0.9263227936296051,2.068962252299385,-0.6914204,0.1377455,(-0.36982952700217153+0j),(0.07177884757778001-0.9263227936296051j),(-0.07177884757778001-0.9263227936296051j),(-0.36982952700217153+0j)
0.9992077554830543,12.301045539972144,0.10689545,-0.010731161,(0.0059597197650575725+0j),(-0.0393489913827393-0.9992077554830543j),(0.0393489913827393-0.9992077554830543j),(0.0059597197650575725+0j)
0.9257611281990998,2.065040781251552,-0.69160634,0.13697708,(-0.3714610434632647+0j),(0.07059055676726284-0.9257611281990998j),(-0.07059055676726284-0.9257611281990998j),(-0.3714610434632647+0j)
0.9991885130150536,12.269720862718478,0.10812998,-0.01092422,(0.00421446491606561+0j),(-0.0400568813593508-0.9991885130150536j),(0.0400568813593508-0.9991885130150536j),(0.00421446491606561+0j)
0.9251364358074594,2.0626908541648725,-0.6917268,0.13627672,(-0.37323693510090816+0j),(0.0694029208171464-0.9251364358074594j),(-0.0694029208171464-0.9251364358074594j),(-0.37323693510090816+0j)
0.9991753863879689,12.24877466068126,0.10942447,-0.01105386,(0.002384427813635347+0j),(-0.04053223088425589-0.9991753863879689j),(0.04053223088425589-0.9991753863879689j),(0.002384427813635347+0j)
0.9244264117306993,2.0552442186612816,-0.69176906,0.1356684,(-0.37516449351915027+0j),(0.06846467773401961-0.9244264117306993j),(-0.06846467773401961-0.9244264117306993j),(-0.37516449351915027+0j)
0.9991805276335473,12.256938643163144,0.11072111,-0.01103735,(0.0005513492191184556+0j),(-0.04047183232798666-0.9991805276335473j),(0.04047183232798666-0.9991805276335473j),(0.0005513492191184556+0j)
0.9237187592699349,2.0382568184607015,-0.6919032,0.13519657,(-0.3769885799815306+0j),(0.06799459049307656-0.9237187592699349j),(-0.06799459049307656-0.9237187592699349j),(-0.3769885799815306+0j)
0.9991933699833636,12.277556972617186,0.111867666,-0.010947645,(-0.0010695544181812003+0j),(-0.04014306209839606-0.9991933699833636j),(0.04014306209839606-0.9991933699833636j),(-0.0010695544181812003+0j)
0.9771408926610288,3.76172588627259,-0.83330035,0.12057543,(-0.21158392114702398+0j),(0.020686232176446374-0.9771408926610288j),(-0.020686232176446374-0.9771408926610288j),(-0.21158392114702398+0j)
0.9992204882223629,12.322193420688368,0.11284649,-0.0107450485,(-0.0024533369052330153+0j),(-0.039400470234407306-0.9992204882223629j),(0.039400470234407306-0.9992204882223629j),(-0.0024533369052330153+0j)
0.9769337380220815,3.7344717463502777,-0.8336011,0.12102127,(-0.21247055162365067+0j),(0.02137138757648636-0.9769337380220815j),(-0.02137138757648636-0.9769337380220815j),(-0.21247055162365067+0j)
0.9992633602016328,12.396024544388556,0.11371517,-0.010417342,(-0.003681395772603377+0j),(-0.038199270722195124-0.9992633602016328j),(0.038199270722195124-0.9992633602016328j),(-0.003681395772603377+0j)
0.9768042137245768,3.7021771641165895,-0.8341068,0.12156725,(-0.21295580686874993+0j),(0.02243551583518469-0.9768042137245768j),(-0.02243551583518469-0.9768042137245768j),(-0.21295580686874993+0j)
0.9993049673840787,12.471899346300123,0.11443305,-0.010084748,(-0.004696263421316995+0j),(-0.03698009290663042-0.9993049673840787j),(0.03698009290663042-0.9993049673840787j),(-0.004696263421316995+0j)
0.9767031724701442,3.6709193816852235,-0.8345668,0.12208831,(-0.21330129120164631+0j),(0.023525986875494533-0.9767031724701442j),(-0.023525986875494533-0.9767031724701442j),(-0.21330129120164631+0j)
0.9993550016394221,12.56938917260733,0.1150291,-0.009675801,(-0.00553889317575502+0j),(-0.035480999995181596-0.9993550016394221j),(0.035480999995181596-0.9993550016394221j),(-0.00553889317575502+0j)
0.9765846257307405,3.6314541746292726,-0.83490473,0.12251186,(-0.21369247784202577+0j),(0.024859479079113334-0.9765846257307405j),(-0.024859479079113334-0.9765846257307405j),(-0.21369247784202577+0j)
0.9994020161260937,12.668137631369262,0.11565328,-0.009265304,(-0.0064212908288300685+0j),(-0.03397612672437592-0.9994020161260937j),(0.03397612672437592-0.9994020161260937j),(-0.0064212908288300685+0j)
0.9764544915148475,3.5909267092457515,-0.83524376,0.1229167,(-0.21412806733533013+0j),(0.026187721926834707-0.9764544915148475j),(-0.026187721926834707-0.9764544915148475j),(-0.21412806733533013+0j)
0.9994552232847334,12.789710059523912,0.11614549,-0.008788288,(-0.007117127655775049+0j),(-0.03222736636455132-0.9994552232847334j),(0.03222736636455132-0.9994552232847334j),(-0.007117127655775049+0j)
0.9763654718844418,3.545218922199366,-0.83557826,0.12356877,(-0.2143254843241627+0j),(0.0278397572023249-0.9763654718844418j),(-0.0278397572023249-0.9763654718844418j),(-0.2143254843241627+0j)
0.9995469052779634,13.030073706103245,0.116351485,-0.007955313,(-0.0074083366394016095+0j),(-0.029173630173209293-0.9995469052779634j),(0.029173630173209293-0.9995469052779634j),(-0.0074083366394016095+0j)
0.9763205861018229,3.4624910100834803,-0.83594644,0.124424815,(-0.2141382851132132+0j),(0.030706807104697104-0.9763205861018229j),(-0.030706807104697104-0.9763205861018229j),(-0.2141382851132132+0j)
0.9996610096957185,13.408421198701342,0.11626828,-0.006815374,(-0.007290707158917427+0j),(-0.02499422499818045-0.9996610096957185j),(0.02499422499818045-0.9996610096957185j),(-0.007290707158917427+0j)
0.9763089666917667,3.3357011571960307,-0.83634675,0.12532389,(-0.21360220221369472+0j),(0.03456733670265281-0.9763089666917667j),(-0.03456733670265281-0.9763089666917667j),(-0.21360220221369472+0j)
0.9997800731673033,13.972505560325732,0.11584091,-0.0054197907,(-0.0066865484590885+0j),(-0.019877005994005183-0.9997800731673033j),(0.019877005994005183-0.9997800731673033j),(-0.0066865484590885+0j)
0.9763616226313659,3.1507300298086105,-0.83686304,0.12613249,(-0.21256244763411067+0j),(0.03918147149409047-0.9763616226313659j),(-0.03918147149409047-0.9763616226313659j),(-0.21256244763411067+0j)
0.9998792164880456,14.75361468988524,0.11525023,-0.0039258003,(-0.005851507846348639+0j),(-0.014398343348321805-0.9998792164880456j),(0.014398343348321805-0.9998792164880456j),(-0.005851507846348639+0j)
0.9764351676080857,2.894640874145537,-0.8374098,0.12708116,(-0.21124281410669773+0j),(0.04416827986748448-0.9764351676080857j),(-0.04416827986748448-0.9764351676080857j),(-0.21124281410669773+0j)
0.9999566654967835,16.08936852986413,0.114328384,-0.0022146702,(-0.004548297275282334+0j),(-0.008122814810716125-0.9999566654967835j),(0.008122814810716125-0.9999566654967835j),(-0.004548297275282334+0j)
0.9765322686424952,2.455060638437408,-0.8379634,0.1280644,(-0.20951640345492276+0j),(0.04987589581406594-0.9765322686424952j),(-0.04987589581406594-0.9765322686424952j),(-0.20951640345492276+0j)
0.9999949868308566,18.89964788687456,0.11318314,-0.00032782555,(-0.002929258708715757+0j),(-0.0012023961793312258-0.9999949868308566j),(0.0012023961793312258-0.9999949868308566j),(-0.002929258708715757+0j)
0.9766257073161787,1.5237790595752165,-0.838555,0.12906277,(-0.20748330613489335+0j),(0.05615073894890405-0.9766257073161787j),(-0.05615073894890405-0.9766257073161787j),(-0.20748330613489335+0j)
0.9999815494002934,17.201913187928092,0.11174965,0.0016378164,(-0.0009027116183944746+0j),(0.006007159954797993-0.9999815494002934j),(-0.006007159954797993-0.9999815494002934j),(-0.0009027116183944746+0j)
0.9767469086141453,2.0968275679644033,-0.83919334,0.12999153,(-0.20503662063749434+0j),(0.06265349719103243-0.9767469086141453j),(-0.06265349719103243-0.9767469086141453j),(-0.20503662063749434+0j)
0.9999080660053115,15.10929580393258,0.11010611,0.003676653,(0.0014207855605762746+0j),(0.01348483985475023-0.9999080660053115j),(-0.01348483985475023-0.9999080660053115j),(0.0014207855605762746+0j)
0.9212778714708104,1.0391111949928882,-0.69908476,0.1402539,(-0.373178840845944+0j),(0.10947436358842522-0.9212778714708104j),(-0.10947436358842522-0.9212778714708104j),(-0.373178840845944+0j)
0.9997764881545218,13.951427831194005,0.108477235,0.0056744814,(0.0037235462497263146+0j),(0.020811269464822736-0.9997764881545218j),(-0.020811269464822736-0.9997764881545218j),(0.0037235462497263146+0j)
0.9215671534405548,1.430731585217114,-0.69981384,0.14159656,(-0.37053475625621124+0j),(0.11583598795548455-0.9215671534405548j),(-0.11583598795548455-0.9215671534405548j),(-0.37053475625621124+0j)
0.9995899698783316,13.16032262342317,0.10668671,0.007619381,(0.006254807073594302+0j),(0.02794225307859034-0.9995899698783316j),(-0.02794225307859034-0.9995899698783316j),(0.006254807073594302+0j)
0.9219535755351428,1.7020274841392995,-0.7006104,0.14294791,(-0.3675569974891121+0j),(0.12207972048933778-0.9219535755351428j),(-0.12207972048933778-0.9219535755351428j),(-0.3675569974891121+0j)
0.9993643530027653,12.588445059771932,0.104818225,0.009414315,(0.008896240930834132+0j),(0.03452168658488749-0.9993643530027653j),(-0.03452168658488749-0.9993643530027653j),(0.008896240930834132+0j)
0.9223659657416093,1.9007930792824714,-0.701297,0.14434361,(-0.3644973754652516+0j),(0.12799487693064807-0.9223659657416093j),(-0.12799487693064807-0.9223659657416093j),(-0.3644973754652516+0j)
0.9991065153161012,12.144058209240558,0.103019,0.011096358,(0.011439704313462076+0j),(0.04068543004734979-0.9991065153161012j),(-0.04068543004734979-0.9991065153161012j),(0.011439704313462076+0j)
0.9227627110014714,2.0567876645468206,-0.7019844,0.14571595,(-0.36147292373097023+0j),(0.13359006173589116-0.9227627110014714j),(-0.13359006173589116-0.9227627110014714j),(-0.36147292373097023+0j)
0.9988313572326079,11.793448744868302,0.10136235,0.012635827,(0.013781553423465672+0j),(0.046324816179911806-0.9988313572326079j),(-0.046324816179911806-0.9988313572326079j),(0.013781553423465672+0j)
0.9230982096879004,2.1803356959060105,-0.7026302,0.14694417,(-0.3586823531329281+0j),(0.13869630428392354-0.9230982096879004j),(-0.13869630428392354-0.9230982096879004j),(-0.3586823531329281+0j)
0.9985610953876031,11.521587272002899,0.09979081,0.013962388,(0.016003013356732022+0j),(0.051182441733606705-0.9985610953876031j),(-0.051182441733606705-0.9985610953876031j),(0.016003013356732022+0j)
0.9235292854367844,2.279573320520748,-0.7034024,0.14793658,(-0.35585736978353893+0j),(0.14303562951713933-0.9235292854367844j),(-0.14303562951713933-0.9235292854367844j),(-0.35585736978353893+0j)
0.9983001883583825,11.303698167184441,0.098365545,0.015121818,(0.018017644197925405+0j),(0.05542651370215342-0.9983001883583825j),(-0.05542651370215342-0.9983001883583825j),(0.018017644197925405+0j)
0.9239338640164323,2.360328136566777,-0.70411474,0.1488843,(-0.3532270439174393+0j),(0.1468906748878648-0.9239338640164323j),(-0.1468906748878648-0.9239338640164323j),(-0.3532270439174393+0j)
0.9980439864613205,11.12001639000247,0.09707463,0.016175747,(0.01984230840198222+0j),(0.05928308262629129-0.9980439864613205j),(-0.05928308262629129-0.9980439864613205j),(0.01984230840198222+0j)
0.9243588798794864,2.430130655415975,-0.70490015,0.14987159,(-0.35060196750320416+0j),(0.15046235931562302-0.9243588798794864j),(-0.15046235931562302-0.9243588798794864j),(-0.35060196750320416+0j)
0.9978043807129824,10.968742030817687,0.09589493,0.01709342,(0.021509706388480886+0j),(0.0626398464323044-0.9978043807129824j),(-0.0626398464323044-0.9978043807129824j),(0.021509706388480886+0j)
0.9247493545776306,2.4884700324919544,-0.7056092,0.1507175,(-0.34821704741649173+0j),(0.15356926481818015-0.9247493545776306j),(-0.15356926481818015-0.9247493545776306j),(-0.34821704741649173+0j)
0.9976010214544575,10.85272397230753,0.09483409,0.017818213,(0.023009066778017444+0j),(0.06529000565957906-0.9976010214544575j),(-0.06529000565957906-0.9976010214544575j),(0.023009066778017444+0j)
0.9251761129596037,2.5358328843573688,-0.70630705,0.15140843,(-0.345979796873887+0j),(0.15603570156878388-0.9251761129596037j),(-0.15603570156878388-0.9251761129596037j),(-0.345979796873887+0j)
0.997444904258351,10.770113178277734,0.09384775,0.01832521,(0.024403076816752186+0j),(0.06714277929103488-0.997444904258351j),(-0.06714277929103488-0.997444904258351j),(0.024403076816752186+0j)
0.9256520061451567,2.5731105292306817,-0.7069281,0.15196538,(-0.34388803528161654+0j),(0.15782706583345082-0.9256520061451567j),(-0.15782706583345082-0.9256520061451567j),(-0.34388803528161654+0j)
0.9973305839589779,10.712742954187135,0.09294343,0.01865673,(0.025681130445267836+0j),(0.06835338937534371-0.9973305839589779j),(-0.06835338937534371-0.9973305839589779j),(0.025681130445267836+0j)
0.9262420821110992,2.604385982691303,-0.70762515,0.15261364,(-0.341665351305194+0j),(0.15918666101151327-0.9262420821110992j),(-0.15918666101151327-0.9262420821110992j),(-0.341665351305194+0j)
0.9972313414502938,10.664885827885708,0.09210038,0.018926024,(0.026872550007170704+0j),(0.06933626529717021-0.9972313414502938j),(-0.06933626529717021-0.9972313414502938j),(0.026872550007170704+0j)
0.9268908991224738,2.6337964262645137,-0.7084618,0.15306771,(-0.3394219411938876+0j),(0.16020613895885882-0.9268908991224738j),(-0.16020613895885882-0.9268908991224738j),(-0.3394219411938876+0j)
0.9971372712719734,10.621071225045796,0.09126508,0.019167185,(0.028052981379972492+0j),(0.07021604144337473-0.9971372712719734j),(-0.07021604144337473-0.9971372712719734j),(0.028052981379972492+0j)
0.9275801182638705,2.662809845979943,-0.7093435,0.15365803,(-0.3370429472127002+0j),(0.16123639767670564-0.9275801182638705j),(-0.16123639767670564-0.9275801182638705j),(-0.3370429472127002+0j)
0.9970768300232911,10.593668281629661,0.0905776,0.019294024,(0.02902448738818882+0j),(0.07067796093944931-0.9970768300232911j),(-0.07067796093944931-0.9970768300232911j),(0.02902448738818882+0j)
0.9282372623807256,2.6857920328843976,-0.71014106,0.15432525,(-0.33485807399461875+0j),(0.16200510797055204-0.9282372623807256j),(-0.16200510797055204-0.9282372623807256j),(-0.33485807399461875+0j)
0.9970397626154048,10.577139670866003,0.09000945,0.019345999,(0.029827344773329715+0j),(0.07086636203157408-0.9970397626154048j),(-0.07086636203157408-0.9970397626154048j),(0.029827344773329715+0j)
0.9288860947754898,2.705081474893942,-0.71096855,0.15480244,(-0.332855737794646+0j),(0.16241207082579118-0.9288860947754898j),(-0.16241207082579118-0.9288860947754898j),(-0.332855737794646+0j)
0.9970563795176465,10.584523690012102,0.089568615,0.019209504,(0.030450278795680095+0j),(0.07036587656263753-0.9970563795176465j),(-0.07036587656263753-0.9970563795176465j),(0.030450278795680095+0j)
0.9295565971789876,2.716974248038995,-0.7117353,0.1550777,(-0.33110342022981276+0j),(0.16215750908651-0.9295565971789876j),(-0.16215750908651-0.9295565971789876j),(-0.33110342022981276+0j)
0.997116684622884,10.611673609482178,0.089338064,0.018935323,(0.03077605949825551+0j),(0.06936246397316126-0.997116684622884j),(-0.06936246397316126-0.997116684622884j),(0.03077605949825551+0j)
0.9302535767743905,2.7229703714636297,-0.71259505,0.15518367,(-0.32953235513989493+0j),(0.16135894711607177-0.9302535767743905j),(-0.16135894711607177-0.9302535767743905j),(-0.32953235513989493+0j)
0.9971776751826686,10.639712041669249,0.089104295,0.018653393,(0.03110638499016008+0j),(0.0683306441513074-0.9971776751826686j),(-0.0683306441513074-0.9971776751826686j),(0.03110638499016008+0j)
0.9309877718680024,2.7296144871951817,-0.7135112,0.1553948,(-0.327825639782789+0j),(0.16059924823378655-0.9309877718680024j),(-0.16059924823378655-0.9309877718680024j),(-0.327825639782789+0j)
0.9972260464915184,10.662380605433354,0.08879459,0.018404126,(0.03154400628342241+0j),(0.06741800847316348-0.9972260464915184j),(-0.06741800847316348-0.9972260464915184j),(0.03154400628342241+0j)
0.9316800878141851,2.737271496566561,-0.7143096,0.15566838,(-0.32614620767445995+0j),(0.16000270369628267-0.9316800878141851j),(-0.16000270369628267-0.9316800878141851j),(-0.32614620767445995+0j)
0.9972822339505817,10.689210494573633,0.08858383,0.018136859,(0.03184181439598561+0j),(0.06643978252906275-0.9972822339505817j),(-0.06643978252906275-0.9972822339505817j),(0.03184181439598561+0j)
0.9322353275316215,2.740625787046794,-0.7149082,0.1558013,(-0.32491058635990405+0j),(0.1592808995870935-0.9322353275316215j),(-0.1592808995870935-0.9322353275316215j),(-0.32491058635990405+0j)
0.9973739495159649,10.734212635998352,0.088831544,0.017802835,(0.031491788508311434+0j),(0.06521864828002179-0.9973739495159649j),(-0.06521864828002179-0.9973739495159649j),(0.031491788508311434+0j)
0.9325664127887138,2.7329995703647967,-0.7154019,0.15570056,(-0.3245050143054976+0j),(0.15816567715208923-0.9325664127887138j),(-0.15816567715208923-0.9325664127887138j),(-0.3245050143054976+0j)
0.9975364771198912,10.817939630866649,0.089342475,0.017207265,(0.030769826909381622+0j),(0.06304121324342878-0.9975364771198912j),(-0.06304121324342878-0.9975364771198912j),(0.030769826909381622+0j)
0.9328346657785088,2.711088579826902,-0.71566707,0.15546203,(-0.324662864217445+0j),(0.15624823493410314-0.9328346657785088j),(-0.15624823493410314-0.9328346657785088j),(-0.324662864217445+0j)
0.9977283688758956,10.92417167538606,0.09001756,0.016487122,(0.02981588995521429+0j),(0.06040790218525607-0.9977283688758956j),(-0.06040790218525607-0.9977283688758956j),(0.02981588995521429+0j)
0.9330531203613942,2.6805777839245826,-0.71584386,0.15505314,(-0.32517256123288996+0j),(0.15386578568709855-0.9330531203613942j),(-0.15386578568709855-0.9330531203613942j),(-0.32517256123288996+0j)
0.9979553832792666,11.062030425528409,0.091025114,0.015626907,(0.028392093435842276+0j),(0.057262046892007624-0.9979553832792666j),(-0.057262046892007624-0.9979553832792666j),(0.028392093435842276+0j)
0.9331682024538669,2.63721170524707,-0.71596503,0.15447211,(-0.3262098627089469+0j),(0.150944464623346-0.9331682024538669j),(-0.150944464623346-0.9331682024538669j),(-0.3262098627089469+0j)
0.9981807595746998,11.214871985027948,0.09210801,0.014729142,(0.026861768098293628+0j),(0.05397792724354096-0.9981807595746998j),(-0.05397792724354096-0.9981807595746998j),(0.026861768098293628+0j)
0.9332976289192837,2.589178408685952,-0.7161698,0.15383911,(-0.3272520973715732+0j),(0.14785668946500022-0.9332976289192837j),(-0.14785668946500022-0.9332976289192837j),(-0.3272520973715732+0j)
0.998404581561303,11.386589923662942,0.093292594,0.013788462,(0.025187671150696745+0j),(0.05053585597774636-0.998404581561303j),(-0.05053585597774636-0.998404581561303j),(0.025187671150696745+0j)
0.9333120629983279,2.532264366397395,-0.7162104,0.1531043,(-0.32866246426532514+0j),(0.14460144413127113-0.9333120629983279j),(-0.14460144413127113-0.9333120629983279j),(-0.32866246426532514+0j)
0.9986307249621313,11.586420102000421,0.09472275,0.012796164,(0.023166430124267126+0j),(0.04690406887366363-0.9986307249621313j),(-0.04690406887366363-0.9986307249621313j),(0.023166430124267126+0j)
0.9331918141708939,2.4629463724658898,-0.71617514,0.15228903,(-0.33050678544915957+0j),(0.14113221721668973-0.9331918141708939j),(-0.14113221721668973-0.9331918141708939j),(-0.33050678544915957+0j)
0.998841469002509,11.804801432398595,0.096180916,0.01179719,(0.021105499117968593+0j),(0.04324670748035526-0.998841469002509j),(-0.04324670748035526-0.998841469002509j),(0.021105499117968593+0j)
0.9330947530156033,2.387969913463368,-0.7161994,0.1516881,(-0.33219186685482727+0j),(0.13777788461961152-0.9330947530156033j),(-0.13777788461961152-0.9330947530156033j),(-0.33219186685482727+0j)
0.9990057598328396,12.004543365721595,0.09746969,0.010963798,(0.019283912961876568+0j),(0.04019480714830743-0.9990057598328396j),(-0.04019480714830743-0.9990057598328396j),(0.019283912961876568+0j)
0.9329872052861866,2.3189739699883836,-0.7162759,0.15109766,(-0.33367281009594363+0j),(0.13489748172203775-0.9329872052861866j),(-0.13489748172203775-0.9329872052861866j),(-0.33367281009594363+0j)
0.9991622269791894,12.228107569540505,0.09882903,0.010107756,(0.017362509245600455+0j),(0.037059242446157284-0.9991622269791894j),(-0.037059242446157284-0.9991622269791894j),(0.017362509245600455+0j)
0.9328371343636923,2.2410878928981974,-0.71633995,0.15044188,(-0.33528500928345495+0j),(0.13190467505713505-0.9328371343636923j),(-0.13190467505713505-0.9328371343636923j),(-0.33528500928345495+0j)
0.9993074230191908,12.47651811065301,0.100233674,0.009241462,(0.015377008310493802+0j),(0.033885423328672566-0.9993074230191908j),(-0.033885423328672566-0.9993074230191908j),(0.015377008310493802+0j)
0.9326454427175753,2.1539960002680427,-0.71635026,0.14988816,(-0.3369593397888467+0j),(0.12896077507212253-0.9326454427175753j),(-0.12896077507212253-0.9326454427175753j),(-0.3369593397888467+0j)
0.9994332908252251,12.73821914126458,0.10163903,0.0084222555,(0.01339043566136933+0j),(0.030883546154221463-0.9994332908252251j),(-0.030883546154221463-0.9994332908252251j),(0.01339043566136933+0j)
0.9324686916315278,2.062817536011309,-0.7164686,0.14936447,(-0.3385110394987791+0j),(0.1261444222486375-0.9324686916315278j),(-0.1261444222486375-0.9324686916315278j),(-0.3385110394987791+0j)
0.9995440824547895,13.02197333054264,0.103081584,0.0076295137,(0.011351232772927603+0j),(0.02797814761823333-0.9995440824547895j),(-0.02797814761823333-0.9995440824547895j),(0.011351232772927603+0j)
0.9322326521139276,1.9629787106654386,-0.716566,0.14878511,(-0.3401818181508762+0j),(0.12336374237269612-0.9322326521139276j),(-0.12336374237269612-0.9322326521139276j),(-0.3401818181508762+0j)
0.9996451250096963,13.348709194026096,0.10455823,0.006810546,(0.009263785699328819+0j),(0.024976114967409424-0.9996451250096963j),(-0.024976114967409424-0.9996451250096963j),(0.009263785699328819+0j)
0.9319635791726638,1.848096629970912,-0.71659714,0.14829922,(-0.34191045032085865+0j),(0.12058661226299511-0.9319635791726638j),(-0.12058661226299511-0.9319635791726638j),(-0.34191045032085865+0j)
0.9997272700344471,13.691983237209916,0.106064916,0.0060634613,(0.007133830245204818+0j),(0.022237221398011753-0.9997272700344471j),(-0.022237221398011753-0.9997272700344471j),(0.007133830245204818+0j)
0.9316501174648896,1.7267426223901772,-0.7166752,0.14779925,(-0.3436680616030102+0j),(0.1179844144863516-0.9316501174648896j),(-0.1179844144863516-0.9316501174648896j),(-0.3436680616030102+0j)
0.9997950993150856,14.064755067631099,0.10755575,0.0053465366,(0.005026256388558513+0j),(0.019608572927543155-0.9997950993150856j),(-0.019608572927543155-0.9997950993150856j),(0.005026256388558513+0j)
0.9312711684379115,1.5941449341121476,-0.71666175,0.1472801,(-0.34554194962381746+0j),(0.11547628278767069-0.9312711684379115j),(-0.11547628278767069-0.9312711684379115j),(-0.34554194962381746+0j)
0.999847044901659,14.445849261953093,0.109160304,0.0047090054,(0.0027578849856383703+0j),(0.017270809819644628-0.999847044901659j),(-0.017270809819644628-0.999847044901659j),(0.0027578849856383703+0j)
0.9307397320685756,1.4554836070695025,-0.7165654,0.14672005,(-0.3477318580362079+0j),(0.1131640669806568-0.9307397320685756j),(-0.1131640669806568-0.9307397320685756j),(-0.3477318580362079+0j)
0.9998875773126009,14.847100844022322,0.110809445,0.0040866137,(0.0004264698655405324+0j),(0.014988357461431403-0.9998875773126009j),(-0.014988357461431403-0.9998875773126009j),(0.0004264698655405324+0j)
0.9300668371502898,1.3071173855389344,-0.71628267,0.14607322,(-0.3502610137732188+0j),(0.11087335416507095-0.9300668371502898j),(-0.11087335416507095-0.9300668371502898j),(-0.3502610137732188+0j)
0.9999141340091096,15.198278843940367,0.1124531,0.0035352707,(-0.001897195291161342+0j),(0.012966312461134633-0.9999141340091096j),(-0.012966312461134633-0.9999141340091096j),(-0.001897195291161342+0j)
0.9798680749186298,2.9618553601214326,-0.8517026,0.1411128,(-0.1872287274804182+0j),(0.06931060064175992-0.9798680749186298j),(-0.06931060064175992-0.9798680749186298j),(-0.1872287274804182+0j)
0.9999288304830423,15.442904436878349,0.113984704,0.0030584335,(-0.0040624350899831135+0j),(0.011217423498956746-0.9999288304830423j),(-0.011217423498956746-0.9999288304830423j),(-0.0040624350899831135+0j)
0.97956976111204,2.860254136620844,-0.8515706,0.14113462,(-0.1893537405772979+0j),(0.06773657833317351-0.97956976111204j),(-0.06773657833317351-0.97956976111204j),(-0.1893537405772979+0j)
0.9999363225182928,15.58785132828533,0.11542261,0.0025894642,(-0.006095195221443731+0j),(0.009497341933664664-0.9999363225182928j),(-0.009497341933664664-0.9999363225182928j),(-0.006095195221443731+0j)
0.9792846491453846,2.7930266247282773,-0.85143316,0.14112568,(-0.19136677015856082+0j),(0.06618410101588804-0.9792846491453846j),(-0.06618410101588804-0.9792846491453846j),(-0.19136677015856082+0j)
0.9999378434237757,15.61935227774961,0.116835594,0.0020910501,(-0.008092708938640588+0j),(0.007669247097535635-0.9999378434237757j),(-0.007669247097535635-0.9999378434237757j),(-0.008092708938640588+0j)
0.9789986288083743,2.763802174185502,-0.85128015,0.14098597,(-0.1933965965121424+0j),(0.0644937303064609-0.9789986288083743j),(-0.0644937303064609-0.9789986288083743j),(-0.1933965965121424+0j)
0.9999323300364044,15.508609161569854,0.1181134,0.0016661882,(-0.009899088973106991+0j),(0.00611092345477207-0.9999323300364044j),(-0.00611092345477207-0.9999323300364044j),(-0.009899088973106991+0j)
0.9787289168060145,2.7832815446915933,-0.85114425,0.14089227,(-0.19522572997963342+0j),(0.06306046115946529-0.9787289168060145j),(-0.06306046115946529-0.9787289168060145j),(-0.19522572997963342+0j)
0.9999228264143118,15.337362441688608,0.11923742,0.0012894869,(-0.011488049993690458+0j),(0.00472926241147349-0.9999228264143118j),(-0.00472926241147349-0.9999228264143118j),(-0.011488049993690458+0j)
0.9785031682533376,2.825931985644016,-0.85107356,0.14085543,(-0.196756822352339+0j),(0.06179241519790497-0.9785031682533376j),(-0.06179241519790497-0.9785031682533376j),(-0.196756822352339+0j)
0.9999108745525689,15.149727454274238,0.120144725,0.0010614395,(-0.012770623395243109+0j),(0.0038928305400954427-0.9999108745525689j),(-0.0038928305400954427-0.9999108745525689j),(-0.012770623395243109+0j)
0.9783032915527191,2.8758191638459523,-0.85104704,0.1407597,(-0.19800123870959316+0j),(0.060976874358910145-0.9783032915527191j),(-0.060976874358910145-0.9783032915527191j),(-0.19800123870959316+0j)
0.9998990272047809,14.987083944752179,0.12091875,0.0008493662,(-0.013864779657907745+0j),(0.0031150088235121507-0.9998990272047809j),(-0.0031150088235121507-0.9998990272047809j),(-0.013864779657907745+0j)
0.9781557725104919,2.920762597169319,-0.85109174,0.14071739,(-0.1989598519150818+0j),(0.060218452573372765-0.9781557725104919j),(-0.060218452573372765-0.9781557725104919j),(-0.1989598519150818+0j)
0.9998904284558007,14.880577938664704,0.12140322,0.00074374676,(-0.01454960897291885+0j),(0.002727629228941374-0.9998904284558007j),(-0.002727629228941374-0.9998904284558007j),(-0.01454960897291885+0j)
0.9780899638965573,2.952147965887812,-0.8512488,0.1406703,(-0.1994149690578606+0j),(0.05978037002632087-0.9780899638965573j),(-0.05978037002632087-0.9780899638965573j),(-0.1994149690578606+0j)
0.9998844272261845,14.811086671492802,0.12169039,0.00074493885,(-0.014955549132815604+0j),(0.0027319847548325166-0.9998844272261845j),(-0.0027319847548325166-0.9998844272261845j),(-0.014955549132815604+0j)
0.9780754638383037,2.974406258581065,-0.85149044,0.14066017,(-0.19951518341374272+0j),(0.05968315193476214-0.9780754638383037j),(-0.05968315193476214-0.9780754638383037j),(-0.19951518341374272+0j)
0.9998835518254945,14.801252601297108,0.12170768,0.0007941723,(-0.014979982978945039+0j),(0.0029125416365284795-0.9998835518254945j),(-0.0029125416365284795-0.9998835518254945j),(-0.014979982978945039+0j)
0.9780939861069528,2.9788410149177045,-0.85165757,0.14044452,(-0.1994187819315845+0j),(0.05970179021046939-0.9780939861069528j),(-0.05970179021046939-0.9780939861069528j),(-0.1994187819315845+0j)
0.9998840033149473,14.806315275468304,0.121682644,0.00080144405,(-0.014944596026478796+0j),(0.00293921154050651-0.9998840033149473j),(-0.00293921154050651-0.9998840033149473j),(-0.014944596026478796+0j)
